waveform	[0]		[1]	
t0	2013-04-17  15:36:46,		2013-04-17  15:36:46,	
delta t	1,000000E-8		1,000000E-8	

time[0]	Y[0]	time[1]	Y[1]
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,519389E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	2,519389E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	2,519389E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	2,476445E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,433502E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	2,433502E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,390558E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,390558E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,347614E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,304670E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	2,304670E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	2,304670E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,304670E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,261727E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	2,261727E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	2,218783E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,218783E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	2,175839E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	2,175839E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	2,175839E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	2,132896E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	2,132896E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,089952E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	2,047008E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,047008E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,047008E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	2,047008E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,004065E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,004065E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	2,004065E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,004065E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,961121E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	1,918177E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	1,918177E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,875233E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	1,875233E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	1,875233E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,875233E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,832290E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,832290E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,789346E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,789346E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,746402E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,746402E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,746402E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,746402E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,746402E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,703459E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,703459E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,660515E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	1,660515E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,660515E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,617571E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,617571E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,617571E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,617571E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,574628E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,574628E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,574628E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,531684E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,531684E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,531684E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,488740E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,488740E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,488740E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,445796E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,445796E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,402853E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,402853E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,402853E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,402853E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,402853E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,359909E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,359909E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,359909E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,359909E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,316965E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,316965E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,316965E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,274022E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,274022E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,274022E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,274022E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,231078E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,231078E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,231078E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,231078E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,231078E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,188134E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,188134E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,188134E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,188134E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,188134E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,145191E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,145191E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,145191E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,145191E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	1,102247E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,102247E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,102247E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,102247E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,102247E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,059303E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,102247E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,059303E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,059303E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,016360E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,016360E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,016360E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,016360E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,016360E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	9,734158E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	9,734158E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	9,734158E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	9,734158E-1
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	9,734158E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	9,304721E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	9,304721E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	9,304721E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	8,875284E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	9,304721E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	8,875284E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	8,875284E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	8,875284E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	8,875284E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	8,875284E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	8,875284E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	8,875284E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	8,445847E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	8,445847E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	8,445847E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	8,445847E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	8,445847E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	8,016410E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	8,445847E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	8,016410E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	8,445847E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	8,016410E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	8,016410E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	8,016410E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	7,586973E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	8,016410E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	7,586973E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	7,586973E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	7,586973E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	7,586973E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	7,586973E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	7,157536E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	7,157536E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	7,586973E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	7,157536E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	7,157536E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	7,157536E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	6,728099E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	6,728099E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	6,728099E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	6,728099E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	6,728099E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	6,728099E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	6,728099E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	6,298662E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	6,728099E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	6,728099E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	6,728099E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	6,298662E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	6,298662E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	6,298662E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	6,298662E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	6,298662E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	5,869225E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	5,869225E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	5,869225E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	5,869225E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	5,869225E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	5,869225E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	5,869225E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	5,869225E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	5,439788E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	5,439788E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	5,439788E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	5,439788E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	5,439788E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	5,439788E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	5,439788E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	5,439788E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	5,439788E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	5,439788E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	5,439788E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	5,439788E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	5,439788E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	5,010351E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	5,010351E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	5,010351E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	5,010351E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	5,010351E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	5,010351E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	5,010351E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	5,010351E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	5,010351E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	4,580914E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	4,580914E-1
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	4,580914E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	5,010351E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	4,580914E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	4,580914E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	5,010351E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	4,580914E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	4,580914E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	4,580914E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	4,580914E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	4,151477E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	4,151477E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	4,580914E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	4,151477E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	4,151477E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	4,580914E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	4,151477E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	4,151477E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	4,151477E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	3,722041E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	3,722041E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	3,722041E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	3,722041E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	4,151477E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	3,722041E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	3,722041E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	3,722041E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	3,722041E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	3,722041E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	3,722041E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	3,722041E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	3,722041E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	3,722041E-1
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	3,722041E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	3,722041E-1
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	3,722041E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	3,722041E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	3,292604E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	3,292604E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	3,292604E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	3,292604E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	3,292604E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	3,292604E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	3,292604E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	3,292604E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	3,292604E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	3,292604E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	3,292604E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	3,292604E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	3,292604E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	3,292604E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	3,292604E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	3,292604E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	3,292604E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,863167E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,863167E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	3,292604E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	3,292604E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	3,292604E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,863167E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,863167E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,863167E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,863167E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,863167E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,863167E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,863167E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,433730E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,863167E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,863167E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,433730E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,863167E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,863167E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,433730E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,433730E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,863167E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,433730E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,863167E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,863167E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,433730E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,433730E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,433730E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,433730E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,433730E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,433730E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,433730E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,433730E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,433730E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,433730E-1
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	2,433730E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,433730E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,004293E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,433730E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,004293E-1
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	2,433730E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,004293E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,433730E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,004293E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,004293E-1
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	2,433730E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,004293E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,004293E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,004293E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,004293E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,004293E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,004293E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,004293E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,004293E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,004293E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,004293E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,004293E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,004293E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,004293E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,004293E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,433730E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,004293E-1
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,004293E-1
